903097780280885248,0
903098212952756226,1
903099023275511808,4
903099444270428161,1
903101288832933888,0
903101482865655808,1
903103038138617856,1
903105258343342082,1
903106509856534528,4
903106573416980481,4
903107837974413313,4
903108069827194880,0
903109033325932544,0
903109178276839425,0
903109330521776129,0
903110167700676608,0
903110189699678208,0
903110459540295680,1
903114471295655936,0
903116107804024832,0
903116734466543619,1
903117170606915584,4
903117879423500288,4
903120611836403717,0
903123797703892992,4
903125238124347392,0
903126933596028928,0
903128228457455617,4
903130481209827328,1
903131392200073216,4
903135793434296321,4
903138129544183808,4
903143476203843584,0
903144684754788352,0
903145411627683840,1
903145830986784768,1
903146549353598977,4
903148390053060609,4
903149162417586180,1
903151026722803712,4
903151652185587714,1
903152311223992320,0
903154311722672129,4
903155790000873472,0
903159199710023680,4
903159502526140416,4
903160479463460864,4
903160566994399232,4
903160862621478912,4
903163268306493440,1
903165091419381760,4
903166498872623104,4
903166706004004865,0
903166790750097408,1
903169756009603072,4
903171556884574212,4
903172076412047360,4
903173251257561088,1
903174074175819776,4
903181202982670336,4
903183767950557185,1
903184420273872897,4
903184924865388544,1
903186114894331904,4
903187017084829696,4
903189033878159360,4
903189414960082948,4
903190946728292355,1
903191157722693632,4
903193057545383936,4
903194265727234048,4
903195108421586944,4
903195819255484416,0
903197270203662336,4
903199578677284866,4
903199582049460224,4
903199722340536320,4
903202070538444800,0
903205679678316544,0
903206271741919232,0
903206397113982977,4
903207304861958144,4
903208877751140352,1
903209661884751872,4
903210707784785920,4
903211057379934208,1
903211295071232001,1
903211407960932352,4
903211960367542273,4
903212110020214785,0
903212247119515648,1
903212260394508289,4
903217492855848960,4
903217496198496258,4
903218712936886272,1
903219096111783936,1
903219296477872129,1
903220040216039425,1
903221380833042432,1
903223370065383424,1
903225101427998723,0
903225144759296002,1
903225464151580672,1
903225867656192000,4
903226607422156800,0
903230053483507713,4
903230386066644992,4
903230721636147200,1
903231729674199041,1
903232048248360961,0
903232629352345601,0
903232906075754496,1
903233666347933700,0
903234214149152768,4
903234240908845056,0
903235144814919680,1
903236239087853568,4
903236603589615616,4
903237026748784640,4
903238162335617024,1
903238231986229250,0
903239054002675714,1
903239149095936000,0
903240514794700801,0
903241186126725120,4
903242247596072965,0
903242267250622464,1
903242790712340480,1
903242829459210240,0
903243109668179969,1
903245250625495040,4
903246281610588162,4
903247130122387462,0
903247599083409410,0
903247997949136896,4
903248510794874880,4
903250405131419649,1
903250486115094529,0
903250568319139840,0
903250765258608640,0
903250911690203136,1
903251294487404544,4
903252571753553921,4
903252612602093568,0
903252871361290240,1
903255846527926273,1
903256160182128640,1
903257142030946304,4
903257483740938240,4
903257548152766465,1
903257568281329664,0
903258402503217152,0
903258614806216705,4
903259807930515457,4
903260041670688768,4
903260610477125632,0
903261146093948929,1
903261233054408704,0
903261644708564998,4
903263808088530944,4
903264143720890368,4
903264528774832130,1
903264830785822720,0
903265022016708608,0
903265095714824198,0
903265978649239552,0
903267249112449024,0
903267964752982020,4
903268309864513536,4
903268529314693122,1
903268786446495744,4
903268918067941377,4
903269016159916032,4
903269569250430977,4
903269904375271424,0
903271163853463554,1
903272312266510337,0
903272630920380416,0
903273536122482689,4
903273588077232128,1
903274193994866688,0
903274434508849153,4
903274493325533184,4
903274845823229952,0
903275139785261056,1
903275601271902208,4
903276061626159107,4
903276606042632192,0
903276850302132224,1
903277295879811075,0
903278772480339972,4
903279765817352195,1
903280901441941505,4
903281585247662081,0
903282261033934848,4
903282740132548608,0
903282765940092929,0
903283546290311170,0
903284160281821184,1
903284261041655808,0
903284889704951809,0
903285664799698948,0
903286397628551178,1
903286444973805568,4
903286506592362500,0
903286519036764160,1
903286521926705153,4
903287577549078528,1
903288161291436033,4
903289382664146944,4
903289526151405568,4
903289982206459904,1
903290182622949376,1
903290374982049792,4
903292004855148544,4
903293336353689604,4
903293578717343746,0
903294105081573382,4
903294382329225216,0
903295490585972736,1
903295541341065216,4
903296048113868800,0
903296901436624898,4
903297746421108737,4
903298208952147968,4
903298755008585728,4
903298891042443265,4
903300383941967875,4
903301997738303488,0
903302145914621952,4
903303102635417600,4
903304180290338816,4
903304957691961344,4
903305090534178816,4
903305860486578176,1
903307502992990210,0
903307685780758529,0
903307792211091456,4
903308122353270787,4
903308194033922048,0
903308261637722112,4
903308316549550081,4
903309271864983552,4
903310873569230848,4
903312068614479874,0
903312711660040193,1
903313854519803908,0
903316514673065984,1
903316590250381313,1
903316776582336512,0
903317314690355200,4
903317879629611009,0
903318264020733952,4
903318720503828480,1
903319654210445312,1
903321923794370560,4
903322101045702663,4
903322483159334914,4
903323513183973376,0
903324372676595713,1
903324397968216064,0
903325127433170944,1
903325787327127552,0
903325932232069120,4
903326496449843200,0
903326702318878720,4
903327228133392384,0
903330046013792256,4
903330867187249152,4
903331201959829505,1
903331488741154816,1
903331534219948032,4
903331870255058947,1
903333035772219393,1
903333385027952640,0
903333711676149760,0
903333738922336257,1
903333938785124352,4
903334055701127168,4
903334167404040192,4
903334665804754944,1
903335334129397761,0
903335710748536832,0
903336497192943616,4
903336574200553476,0
903336676369584128,4
903337486130200576,1
903337687293321217,1
903337766062317570,0
903338908473282561,1
903339106423341056,1
903339128439394309,4
903339154381185026,4
903339252318167040,1
903339865093414912,1
903339888501772290,4
903343073991778306,4
903343148675543045,1
903344139126919168,1
903344255216779264,0
903345792349589504,1
903346352905523201,4
903346881383845888,1
903348466029613060,4
903349129442713605,0
903349639646236675,1
903349790200676352,1
903351036575969282,0
903351106289496064,4
903351531256336386,0
903351688618098688,1
903351827864838144,1
903351996555644929,0
903352246834012162,4
903352294368055297,1
903352854223695874,0
903353270374162435,1
903353340553293827,1
903353619768115200,4
903354023016898562,4
903354802217684994,4
903355502708396032,4
903356953879089153,1
903357280330158081,4
903358228410576908,0
903358613238013952,0
903359163295780864,4
903359169272483840,0
903359670915657731,4
903359684995948548,4
903359783230693377,4
903360296840024068,0
903361982086176775,4
903363747372298243,0
903364266803302400,0
903364598732029957,0
903364886264242176,1
903365486066495489,0
903366574618411008,1
903367552822198272,4
903369345564385281,4
903370235448893440,0
903371464090554368,1
903371842433540099,0
903372584481378304,1
903374087610920962,0
903375081509933063,1
903376341587910656,1
903376657507000320,4
903376945244774402,4
903377456060657664,0
903377538386460672,4
903378550241230850,1
903378959970295809,1
903380021343133702,0
903380133532364801,4
903381398127595520,4
903382827261190144,4
903383157293989888,0
903383182145273856,4
903383284637425665,4
903384520145203200,1
903385447774248960,1
903385881385484288,1
903387736924721153,1
903388242900332545,4
903388972184993792,0
903390782509522944,1
903391143672418305,1
903392183637639169,4
903392497363296258,0
903392630544805888,1
903393138894487552,4
903394144898469889,0
903395865766875137,0
903397441122250753,1
903398394500132865,4
903398475274088448,0
903399447551291392,1
903399598508662785,1
903403578261463040,4
903403688068304896,1
903403960308039680,4
903404626753531904,4
903405916317417472,1
903408973692497920,0
903411946929745920,0
903412868078460928,4
903413370908426240,1
903413941698736129,0
903413950125023233,0
903414611709386752,4
903415678002221057,0
903418393247678464,1
903419689531035648,0
903420005869641730,0
903420166486220800,1
903421561239162882,4
903421717363572736,1
903424136155770881,4
903424170310193152,0
903424781105713154,0
903426707289341952,1
903427329610919937,4
903428389746421760,0
903429704581079040,1
903433451956830209,4
903433991986061314,4
903436027167170560,4
903436607314829312,0
903437783662034944,4
903439021120131073,0
903441384681689088,4
903444344409030656,4
903443450783256576,4
903444569555034113,4
903445573117894656,4
903448879449952256,1
903450937024532480,4
903452681834024962,0
903453233959632900,4
903454229376909312,1
903455768350924801,4
903456062019338240,0
903460070851198978,1
903461218542813184,1
903465348837457920,4
903467476905713665,0
903468090146426886,0
903469509410820098,4
903471854194528256,0
903473342853689353,0
903478800633044996,4
903479302506692608,4
903481401504276480,0
903487050959118336,1
903494276465664002,4
903495984629506049,4
903498503338393600,1
903498656590045184,1
903498780292419585,1
903499999966674945,0
903500915910426624,4
903503063360688128,0
903504350949060612,4
903505412053319681,4
903508502655623169,1
903508836895657984,4
903509611071889408,4
903514315516497921,4
903519037996589056,4
903521449390026752,1
903522165550546944,0
903524602051158016,4
903524702324367360,0
903524861863116800,1
903542983890436100,4
903547562824794112,4
903548346236841984,0
903549031141449729,4
903551690183495680,4
903551786367234048,1
903555361046650881,1
903556954970177537,0
903558857137557504,1
903559325641306112,4
903563279511023619,0
903563439708229632,1
903564168950947840,4
903566911660838912,1
903569033114652672,4
903570222824783872,1
903570394514300928,1
903571613920014336,4
903572142486409216,4
903578131092705281,0
903578355768979456,0
903578800692318208,0
903578839519039492,4
903582373673144320,0
903582527989972992,0
903583706857734144,1
903584916931268609,4
903586348401135618,0
903587390333313024,4
903589253963067392,1
903589472373284865,0
903591298250235904,4
903592090512134144,0
903592365205663744,0
903595258658906112,4
903595261691351044,4
903595957329244160,4
903597384705351680,4
903598164086710272,0
903598343435235328,4
903598592295788544,4
903599013114650625,4
903603374041350144,4
903605336619274240,0
903605907019501568,4
903605911490617344,1
903606231117463553,1
903606380862558208,0
903606824489828352,0
903607181572009984,1
903607586066444289,1
903607950094172163,0
903609675609817088,1
903612641263935488,4
903612954188410880,4
903770477780508673,0
903771521717420032,4
903771726554726403,4
903772473459703812,4
903772553591889920,1
903772561816813568,0
903772714711650304,4
903773499910705152,1
903777082928451584,4
903777145998192640,4
903779675280986112,1
903780247526617089,4
903780798423334913,0
903780852085256192,1
903781041709604864,1
903781380596924417,4
903781407885012992,4
903781424259629056,4
903782289045323776,0
903785532702035968,4
903786393683546113,1
903787819256209408,0
903788219342446594,1
903788787389620225,1
903795955585179650,1
903796334775427072,1
903796756042981376,1
903798402630209541,0
903800167542906881,4
903801611625136128,0
903802036541562880,1
903802075859095552,4
903802884596387842,4
903803138997719040,4
903804077255127040,0
903806102252421120,4
903808979373092868,4
903820829552775168,1
903823413600555008,1
903828586230145024,4
903829281628966912,1
903829347345227776,1
903829841115533312,4
903830543086882816,4
903830784284483584,4
903833919023407104,0
903835126378979328,4
903837388044099584,4
903837432470220803,4
903843113558560768,4
903850095484874752,4
903850359898214401,4
903850509496397824,0
903852488259928064,1
903857189391126532,4
903861041335083008,0
903868740546256901,1
903877538329579520,1
903878340708323328,1
903879740288851970,4
903880007621238784,4
903882215582384128,4
903893445013626880,0
903893782965321732,1
903893923952807936,4
903895393984954368,4
903906865750401024,1
903907448410558464,4
903910537075068929,4
903911083756441600,4
903913842270281730,4
903917148095045632,4
903920454322311169,1
903920541748400129,4
903922090000207872,1
903923932872527872,4
903925726730178560,4
903927005510434816,1
903927993038503936,4
903932459909128192,4
903935145018667008,4
903935584514736133,4
903935862941126656,1
903938262535987201,1
903944901817233408,4
903947126580891648,4
903950745552252928,1
903958980363476992,1
903960737105625088,0
903961310077087744,1
903962228025565184,0
903962462453714944,4
903966030837555200,1
903966428910559232,1
903966514218446848,4
903972136037097472,4
903972357076865024,0
903974706461728768,0
903975103716786177,0
903976137830879232,4
903977099865853952,4
903978356718391297,1
903984732458930176,4
903984967436320769,4
903986986058264576,4
903988869825273856,1
903990639234347008,4
903993551037632514,1
903996301339234305,0
903996416065929216,0
903996636610916353,1
903997501807710208,0
903998538631262209,1
903999730908200960,0
903999945069486080,1
903999968188477443,4
904002429355794433,0
904004806062338048,0
904005787839717376,0
904006051405500417,1
904011522694758400,1
904011728291287040,1
904011783194763266,4
904012736845291520,4
904014005391503361,1
904014786995904512,4
904016057643479040,1
904016077386108929,4
904016479099768836,0
904016902133080065,4
904017896539656193,4
904018161762258944,4
904018871002304512,4
904019560541638656,0
904019575326597120,4
904020799316664322,0
904021760957403139,4
904022126834933762,4
904022400202887169,4
904025151661998080,1
904025601513857024,1
904026134819594240,4
904026151873601537,0
904027495476973575,4
904027579547389952,4
904038074858053632,4
904040155954204672,1
904040169824632832,1
904041857864237056,4
904042021857329152,0
904042293405118464,1
904043295835209728,1
904046302748581888,1
904048206702510080,4
904049020993236992,4
904049624587149312,4
904050954781196288,4
904051315445288960,4
904052556346920960,4
904054029055090688,4
904054627372552193,4
904055331180957696,0
904055746576384000,1
904056492067880961,0
904056506697609217,1
904056538805014530,0
904059489615306752,4
904062215120150529,4
904065017330446336,4
904065773601214464,1
904066055705899008,0
904067656495464448,0
904070042115035140,0
904072494960791555,1
904073038693629956,4
904073755156070400,4
904076406224760834,1
904076690011414529,0
904076795456225280,4
904077504670908416,0
904080424103583744,4
904080556815724547,4
904081035390058496,4
904081984632143872,4
904082154019323911,4
904082905231749120,4
904085148001599488,0
904085630463995907,4
904086556343926784,0
904088351426441216,0
904092382953537536,1
904094423029567490,4
904094745823195136,1
904095353431085056,0
904110365579120640,0
904110799999737856,0
904111108235169792,4
904111256813973504,4
904111638504030208,1
904112184287944704,1
904115739728252930,0
904118475844722688,4
904118649388097536,4
904119919670738944,0
904121771686809605,1
904123021857660928,0
904123382307987457,4
904123626122866688,0
904125224194539524,1
904125828010618881,1
904125891126624257,0
904126851303526400,0
904129549671202817,4
904130093114470400,1
904130508027830272,1
904131242567786497,4
904132941877583872,0
904133800560603136,0
904134038000214016,1
904134657461116930,4
904135755202777088,0
904136272909930496,0
904136765434298368,0
904141746585686018,4
904141782254055424,1
904141968166486017,4
904145034253099009,0
904147182831280128,1
904150529445699584,1
904151543217364994,1
904156342306443264,0
904157814247055361,1
904158120406110208,4
904164710832111616,0
904171597535342592,1
904172391483531265,0
904175374552223744,4
904178845825294336,4
904188163706544129,4
904188469664145408,0
904195025759641600,4
904200679782313984,4
904208624700018688,4
904208877582999552,4
904209783976103936,4
904211100954132480,0
904212634748071936,4
904214721716506624,4
904240798283161600,1
904494844491517952,1
904495321451024384,1
904495965750603781,1
904497417885806594,0
904499965245898754,0
904500080442572801,1
904500925238214656,0
904501281259225088,4
904501574650777608,0
904501831220346880,0
904503242154852352,1
904504291649478659,4
904588267278008320,4
904589626580590592,0
904591169161658368,0
904591566395682816,4
904592762250698752,4
904601684034297857,4
904614315088637952,4
904617661228863488,1
904622464071647232,4
904633652729876480,0
904634251940913152,4
904642346922409984,1
904642739014443009,1
904643214698848256,0
904645228157657092,0
904645490419040256,0
904651119158337536,0
904658230671966212,1
904662514029481985,0
904667875646074880,0
904668042193494016,0
904669438292574208,4
904678633909964800,0
904679001226174464,1
904680016340021248,1
904681155076771840,4
904685772825141248,4
904688694837166081,0
904693282994782208,1
904695561479225344,1
904696699758809089,1
904698832952418304,4
904699088461074433,4
904700391891329025,4
904704273681928192,1
904707005872517120,4
904712435243769857,0
904713887613890561,4
904714389252587520,1
904719420144050177,4
904720724761473029,4
904723994439426049,4
904725309949431812,4
904726087116234752,0
904728139879899136,4
904728341596565504,1
904729310564626432,4
904732119079030784,4
904736676249030657,4
904737092416233473,4
904738923276111873,0
904748075016736769,1
904749164982087682,4
904750780489637888,0
904751365850898432,0
904754185551347712,4
904756676175286281,0
904757431254835201,0
904757490549739520,0
904761073655582723,4
904761897689415683,1
904762521910992897,1
904762829542182912,0
904765329619820545,0
904768048212692997,4
904768156920459264,4
904768229935116288,4
904768964030582785,4
904769138517831684,4
904769793693294594,0
904769864400699392,4
904778117218275329,4
904778281177800704,4
904778505539354624,0
904779197180207105,4
904779964754604033,4
904780346629120002,4
904780638007549952,4
904781241643294720,4
904788444613922818,1
904790073979305984,4
904791705215410176,0
904795635035115520,4
904799694513205248,4
904799912214372352,4
904800173066522625,4
904800533906685953,4
904804024570011648,1
904807798780846080,4
904810554405085184,0
904811348990808068,0
904813364706254852,4
904814351151923200,1
904815189068922880,0
904817818784473089,4
904818872150355969,4
904818944929878016,0
904820504770564096,1
904821473327579136,4
904825645523456001,4
904825930388041728,1
904826406185558016,0
904828909866405889,4
904828947225079808,1
904829207468924928,1
904831853944864768,1
904834355964596225,4
904835454297448448,0
904836285990350848,1
904848214444138496,4
904850808730251273,0
904852315236007936,4
904856021906141184,4
904859573839958016,0
904859817889546240,1
904893191832436736,4
904904645025427456,0
905114059292516356,4
905119814078922752,0
905132818556227584,0
905134810859020290,4
905219322024517633,0
905239139599167489,4
905253136612421632,4
905291701174095873,0
905310931248349185,4
905387089247784960,1
905389546770243584,0
905394961536995328,4
905411256030507008,4
905414427796791296,4
905419452723986432,4
905419952630501377,4
905422231739695105,0
905429127968288768,4
905432565229776897,1
905441022070665216,4
905442553809514496,4
905447602363224065,4
905447819502395392,1
905449956600946688,4
905460261905104896,4
905461913089449986,1
905465209069998081,4
905465286035460096,1
905469893343981568,1
905470905484238849,1
905471931553538048,1
905474202957897728,1
905477644908732417,4
905481034770284545,4
905481824691863552,4
905482089881108482,4
905482374946938880,4
905482662260953088,0
905487237378445313,1
905495497682669568,1
905495561624850432,4
905497367775936513,4
905503086424272896,4
905505126072320000,4
905507053002686466,4
905510633797550080,4
905512186449154052,4
905513023913250818,4
905513455813246978,4
905515340259610624,4
905517468667564033,1
905583441890217985,4
905584149997780993,4
905585955582742531,4
905586134713065473,1
905588514691047424,4
905598420047581185,1
905601075620618241,4
905604280714964992,1
905608919573299200,0
905628206564298752,4
905638459724898305,4
905642020022042626,4
905644052011401216,0
905656639931518976,1
905663970219929601,0
905950942834683905,4
905956642751000576,1
905968157562634240,1
905974124077617152,1
905979962011865088,4
905981481524371456,4
905981949931638786,4
905990239772139520,4
905990844376866816,1
905993251571736576,4
906002031604785153,4
906003688027709440,4
906021287495049217,4
906029781052932097,4
906029935545823235,4
906032923547017216,4
906041344895762432,4
906044409904496640,4
906044588116279297,4
906049570781712385,4
906090734624890882,4
906101246788071424,4
906106138617409537,4
906120852219068416,4
906127495937839104,1
906128672666603520,4
906135560426807296,4
906137307220242432,1
906138326398373889,0
906140384421654528,4
906142291970203653,4
906143591877279744,4
906149769189490688,4
906150982328995840,4
906153910724960256,4
906160325497675777,4
906164897632976896,4
906167416044089344,1
906169871842635778,1
906171077126062080,4
906173067994562560,4
906174294337744896,4
906175313075474432,1
906176900195856384,4
906181168751628288,0
906184706001166340,4
906189193683943425,4
906191099647152128,4
906192931849203712,0
906200790204903424,4
906203565475147776,4
906208013538664448,4
906208603471826944,4
906220589303595011,4
906220815607361536,4
906221437576515590,4
906224157502922752,4
906228422501834752,4
906231930743648256,4
906245587024183296,4
906251856082591746,0
906254803998793728,4
906258713400532999,4
906259125666889728,4
906267870442741761,0
906268036075843584,4
906268100575858688,1
906268521059033089,1
906275721924022272,0
906278064379895808,1
906286687579496451,4
906298857126014977,0
906299856788054018,4
906305230308081664,0
906328798429401090,0
906346936155897857,4
906360844807581698,4
906367313540251648,4
906372230506053632,4
906376099189477376,4
906379413654253568,4
906383525842210817,4
906385144944123905,4
906403982964387840,4
906415202131988480,4
906433456174981120,4
906434061165613056,4
906434733374144517,4
906472425545781248,4
906473544095338496,0
906479353025966080,0
906490745103765504,0
906492387173830657,4
906496326535467008,0
906498462673362944,4
906498901380800514,0
906501012722208768,4
906504771208704000,4
906504992240041990,4
906506697379852288,4
906511454957981697,1
906513804552495104,1
906514003433795589,4
906516196329226240,4
906516496712704000,4
906517720283447297,4
906520237566300160,4
906520242167349249,4
906522643939065856,4
906537536016830466,4
906537630120247299,4
906538171114061824,4
906541530462212096,4
906542800530923520,4
906544580367089664,0
906552960196509696,4
906554499686391808,4
906557858371817472,4
906558431557033984,0
906559725839495168,1
906561610466066434,4
906566148833075200,4
906568935000231938,4
906572960554680323,0
906575938988601344,4
906576762422878210,0
906578747045933057,4
906580618129133568,4
906585211311403008,0
906588576825180172,4
906589374862766080,1
906589506404577280,4
906590726305148928,4
906591159488827394,1
906595868069044224,4
906598843093045248,1
906599680984973313,4
906600286013321216,4
906601685249916928,1
906601845359104002,4
906605182531891203,4
906615757936754690,4
906616483983380481,4
906617144024211457,4
906617709709938688,4
906619202139762689,4
906622627711766529,4
906626992434548737,4
906629831072370689,4
906631085802618882,1
906631155977539586,1
906631515311951874,1
906631639983382528,0
906636192560635905,1
906637496259190784,0
906638984754982913,4
906640491155992576,0
906641381690675200,4
906643649546637312,4
906652134673874945,1
906653597395537922,0
906663520288120832,4
906663620305702912,1
906664814688198656,4
906665500687716352,4
906665507255971841,1
906667636737630208,4
906669428149977088,4
906670788056666113,0
906680609954828289,4
906683206690250752,4
906683498248986624,4
906683886301786112,4
906694841316278274,4
906699034299117569,4
906701552332759040,4
906702332079099905,4
906703856427573248,4
906706101864976385,4
906706688627142657,4
906713258677161985,4
906716379801206785,1
906716576770076674,4
906716860422479873,4
906719415210795010,4
906720128666148865,1
906723327175270401,1
906734764622835712,4
906738770728374272,4
906743066836402177,4
906749310603325440,4
906756565998465025,4
906762193760395269,0
906771758392504321,4
906772232344625158,1
906781063166545920,4
906781567376277504,4
906782822572191744,4
906784105798307840,1
906787265489358848,1
906789586948415488,4
906789646251827200,4
906790485783703554,1
906790929604005888,4
906791547051679749,1
906792015555432449,4
906792648782106624,0
906794830738726912,4
906801482489585664,0
906807796980740097,0
906815954423861249,0
906819564427550720,1
906821658165608448,1
906821883508789248,1
906821907860918272,1
906824418281836544,1
906824562138107904,4
906824643104866305,4
906826675484229632,4
906826925443883009,4
906828611713413121,4
906830837257089024,4
906832206777257986,1
906835408448876545,1
906836821858033665,4
906837187978829824,1
906838536187498497,0
906839633719447552,4
906840956565155841,1
906842145381928960,4
906843688017580033,1
906844468611035136,4
906846416336769026,1
906846603377561600,0
906846976217665536,4
906849679588999169,1
906851004402094080,4
906854070845091840,4
906855741780262912,1
906860163080040448,1
906860672897691649,4
906861467005325313,1
906861701013876737,1
906861976931983362,4
906868765530390528,4
906868878717812736,0
906871176852631552,1
906871631527731200,4
906873685637779457,1
906873915213058050,4
906874144633081857,1
906874199809110016,4
906874819479785472,1
906878853485924352,1
906879335642132482,1
906880703769583617,4
906880739064643584,4
906881040597254144,1
906881946323767297,1
906882343457185792,4
906883302220496896,4
906884850426269697,4
906884980302909443,1
906885839187312640,0
906887403784347648,1
906888629989072896,4
906890811798728709,4
906892599943942144,4
906892659138187264,1
906894309424852992,4
906895050201845760,1
906896009766334464,4
906896074669002752,4
906897536107118593,4
906898178234089472,0
906898185569931274,4
906898883438972928,4
906899491457990656,0
906899703949873152,4
906899750397587457,4
906900028874256384,4
906901666699628545,1
906902481128615937,4
906906765320695808,4
906907357640261632,4
906908433709805570,4
906909748540461062,4
906909924248182785,1
906910258425147392,4
906911281374003201,4
906911381068369920,1
906913799336337409,4
906913954546327552,4
906914249947185152,0
906914456038510594,4
906914514414723072,1
906915161730113537,0
906916780559532034,4
906917481993965568,4
906918127321133056,1
906918245210443777,1
906918352769122304,4
906918741757382657,1
906919260513071105,1
906919793164464130,1
906920243745959936,0
906921556521242624,0
906922116012015616,1
906922327467683840,1
906925472004571136,4
906925919004188673,1
906926091595546624,4
906926727196282885,4
906926982146949120,0
906927969171656705,1
906928268233846784,1
906928515303575553,4
906928671809818624,1
906928685839785984,4
906928849879011328,4
906929281992990721,4
906929468928872450,4
906929727528677377,4
906929892931063810,1
906929946001645568,4
906931276103462912,0
906931709874188289,4
906931962341986304,4
906932227203846149,4
906933017578536960,1
906934184031256576,4
906934224846036993,4
906934720147181570,4
906934891799085056,4
906935570273841153,0
906935619162689541,1
906935755494318081,4
906936880985505792,4
906937864855982081,1
906938087477039104,1
906938266234097665,4
906939285567361030,4
906939744122220546,4
906940689644224512,4
906940919584358402,4
906941385835732992,0
906941567600152576,4
906942686229299200,1
906943262786768896,1
906944699197468672,4
906946681714987008,1
906947450086346752,0
906947826126606336,4
906948083447160832,4
906948288536084482,0
906948715608526848,1
906948745861922818,0
906949454711926784,1
906949726129487874,1
906950641318277120,1
906954867197050881,4
906955388603568128,4
906955584985026561,1
906955835657605120,1
906955972425535490,1
906956823940550656,1
906957643113287680,1
906958753697816578,4
906960580916936704,4
906961322385997824,1
906961563487260673,0
906961959815401474,1
906962044162859010,4
906962134218756101,4
906962782427459585,4
906963439775600642,4
906963646412189697,4
906964518340747265,0
906967002362912768,4
906967170822877189,1
906969602957213697,1
906970542686830592,1
906971355240857600,4
906973377902120960,1
906974367225171969,0
906974408253874177,1
906974731437580290,4
906974813779935232,1
906975441466077185,4
906975671305555973,4
906976244931203075,4
906976669499625474,4
906977194290839552,1
906977238633074688,1
906977472859779072,1
906978025794760704,1
906979096319717376,1
906979709581451266,4
906979838497505280,4
906980172670423042,4
906980713119064064,4
906980938533539840,4
906981023581437953,1
906981118011772928,1
906981214258692096,1
906981307858726912,1
906981527577403393,0
906981827323338752,4
906982238310604801,4
906984570444238848,1
906984877341507584,4
906985414808018949,1
906985877687107589,1
906986538583707649,4
906986557986541568,4
906988675719933952,4
906988746536624128,4
906989898548350976,1
906990037623037952,4
906990146725322753,4
906990267449970689,0
906990844976271360,4
906991792154914816,1
906993723015258112,4
906993730443468800,4
906994443106099202,1
906996266571370496,0
906996457147858949,0
906996704528003072,4
906997063581409280,1
906997594907451393,1
906999517815427072,4
907001028607987712,4
907001216579899392,4
907002228786860033,4
907002532630814723,4
907002576444510208,4
907002915541405697,4
907003929422176257,4
907004898474123264,0
907005638148083714,1
907005767173197825,1
907006376785870849,4
907006478703316993,4
907007597047414786,4
907008323160961024,1
907010981938724865,1
907011292262789120,4
907012245246312449,4
907012267421716482,4
907013415352328192,4
907013650975805440,1
907015566015287297,4
907016388342153217,4
907016643309531136,4
907016717796343808,4
907016889653755904,4
907017270966308874,4
907017707861823489,4
907019163738263557,1
907019416361107459,1
907019626730663937,1
907020411170422784,1
907020757099794434,0
907020912100302848,1
907025435082547200,4
907026786663452673,1
907027233600090112,1
907027958711377930,1
907028411205472256,4
907030176466391041,1
907030655451705344,1
907032099907043329,4
907033251814002688,4
907033288279248896,4
907033930116857856,4
907034853417406464,0
907035399960309761,4
907035963096010752,1
907036236652716032,1
907036895569481728,4
907037456477945856,1
907039326550106112,4
907040416180183040,1
907041455839105024,4
907043169480650753,4
907044303716749312,1
907044509791473665,1
907044805116551168,1
907045653292908544,1
907046467055087617,4
907047725539217414,4
907049547616198656,4
907050626143703040,1
907052104686211072,4
907053293733416960,4
907054006811455488,1
907054184335269888,4
907056930488713216,1
907057576566812679,1
907058829103333376,1
907058852725698565,4
907059425369776128,4
907059639052795904,1
907059876244983809,1
907060307159371776,1
907061186717474823,1
907061284356665344,4
907063122195820544,1
907063443898937344,0
907064678580441089,4
907065574953537536,4
907066258360815618,0
907067466379091968,0
907069371390013441,4
907069703583145984,4
907072467855974400,1
907073456126251010,4
907077841023590401,1
907080321514049536,4
907080893818396672,4
907081295406161920,4
907082449850478592,1
907083210949103616,4
907084343880843264,4
907087939406110720,1
907089577386627072,4
907092465236180993,4
907094864298496000,1
907095470018846720,0
907097098537066496,4
907100362749997057,1
907100943279210496,1
907102402960134144,4
907102634238246912,4
907102896004661248,1
907103981159243777,1
907106428887769088,0
907106456574373888,4
907107556027445248,1
907109967253176321,4
907110215513817088,1
907111851086856192,1
907114303043579904,4
907117535560175616,0
907117902943330304,4
907126242742337536,1
907129132647030785,1
907130932662022144,0
907133102539120640,4
907133485604884480,0
907134864360689664,4
907136489036894211,0
907142642659741697,4
907142748226117632,1
907148245922488323,0
907149283237007361,4
907150271930785793,1
907150951747858432,1
907151736413941760,1
907152654207504384,4
907152981296115712,4
907155676786511872,4
907156452132970496,1
907159974857539584,1
907161190463410176,4
907161327197716480,4
907165405185273856,1
907167520804806656,0
907170187249639424,4
907171415010443264,1
907173422681206785,1
907173735081418752,4
907174407159742464,4
907175045574938625,4
907175667841859584,4
907175972386086913,4
907176588877422592,1
907176595131125761,1
907177366002323456,4
907177381017858049,4
907179195062788096,4
907179505634222080,4
907182364895391744,1
907183830146191360,4
907185234743099393,4
907185741893193728,4
907186226595328000,0
907186690162294784,4
907187956821217280,4
907190055889973248,4
907190066551894016,4
907190753352224768,4
907192260919533569,4
907193284841414656,4
907196365675130880,1
907196432721104896,4
907197078497099778,4
907197332978053120,1
907197422933291008,4
